time,swing_leg,x,z,step_length,step_duration
387.25,left,0.5732421875,0.11834716796875,6.103515625e-05,0.103999999999985
387.34000000000003,right,0.74365234375,0.11669921875,0.0004920811613951751,0.10000000000002274
387.354,left,0.5732421875,0.118408203125,6.103515625e-05,0.103999999999985
387.452,right,0.744140625,0.11669921875,0.00048828125,0.11199999999996635
387.456,left,0.5732421875,0.11846923828125,6.103515625e-05,0.10200000000003229
387.562,left,0.5732421875,0.1185302734375,6.103515625e-05,0.10599999999999454
387.594,right,0.744140625,0.11676025390625,6.103515625e-05,0.1419999999999959
387.66200000000003,left,0.5732421875,0.11846923828125,6.103515625e-05,0.10000000000002274
387.708,right,0.74365234375,0.116455078125,0.0005758045124546267,0.11400000000003274
387.766,left,0.5732421875,0.11846923828125,0.0,0.103999999999985
387.838,right,0.74365234375,0.116455078125,0.0,0.12999999999999545
387.87,left,0.5732421875,0.1185302734375,6.103515625e-05,0.103999999999985
387.942,right,0.74365234375,0.116455078125,0.0,0.103999999999985
387.974,left,0.5732421875,0.11846923828125,6.103515625e-05,0.103999999999985
388.046,right,0.744140625,0.11651611328125,0.0004920811613951751,0.103999999999985
388.084,left,0.5732421875,0.11859130859375,0.0001220703125,0.11000000000001364
388.166,right,0.74365234375,0.11663818359375,0.0005033087921896558,0.12000000000000455
388.188,left,0.57275390625,0.1181640625,0.0006488126106405426,0.103999999999985
388.266,right,0.7421875,0.11669921875,0.0014661147643389055,0.10000000000002274
388.368,right,0.73974609375,0.11724853515625,0.00250244140625,0.10199999999997544
388.374,left,0.56884765625,0.11578369140625,0.004574380352185482,0.18600000000003547
388.478,left,0.56640625,0.11383056640625,0.003126525506559008,0.103999999999985
388.484,right,0.73681640625,0.11871337890625,0.0032754902014157077,0.11599999999998545
388.584,left,0.564453125,0.11419677734375,0.0019871607172973274,0.10599999999999454
388.588,right,0.73486328125,0.1175537109375,0.002271459236563525,0.10400000000004184
388.696,left,0.564453125,0.11517333984375,0.0009765625,0.11200000000002319
388.738,right,0.734375,0.1165771484375,0.0010918300671385692,0.14999999999997726
388.802,left,0.56591796875,0.11468505859375,0.0015440808887540916,0.10599999999999454
388.85,right,0.7353515625,0.11724853515625,0.0011850883690763916,0.11200000000002319
388.906,left,0.56494140625,0.11309814453125,0.001863322451473846,0.103999999999985
388.956,right,0.73486328125,0.11956787109375,0.002370176738152783,0.10599999999999454
389.016,left,0.5634765625,0.11279296875,0.0014962952480628983,0.11000000000001364
389.06,right,0.7353515625,0.11981201171875,0.0005459150335692846,0.103999999999985
389.12,left,0.564453125,0.11273193359375,0.0009784679896167846,0.103999999999985
389.166,right,0.736328125,0.1192626953125,0.00112045652775182,0.10599999999999454
389.222,left,0.56591796875,0.1134033203125,0.001611374363091319,0.10199999999997544
389.27,right,0.7373046875,0.11883544921875,0.0010659331785017687,0.103999999999985
389.33,left,0.56787109375,0.11395263671875,0.0020289026048089186,0.10800000000000409
389.372,right,0.73876953125,0.11761474609375,0.001906799237281898,0.10200000000003229
389.48,right,0.740234375,0.11627197265625,0.0019871607172973274,0.10800000000000409
389.586,right,0.7412109375,0.11553955078125,0.001220703125,0.10599999999999454
389.68600000000004,right,0.7412109375,0.11578369140625,0.000244140625,0.10000000000002274
389.79200000000003,right,0.7412109375,0.116455078125,0.00067138671875,0.10599999999999454
389.90000000000003,right,0.74072265625,0.1173095703125,0.0009841623227903502,0.10800000000000409
390.00600000000003,right,0.74072265625,0.11724853515625,6.103515625e-05,0.10599999999999454
390.108,right,0.73974609375,0.1182861328125,0.0014248800695713809,0.10199999999997544
390.21000000000004,right,0.7373046875,0.11981201171875,0.0028790225622731336,0.10200000000003229
390.31600000000003,right,0.73388671875,0.121826171875,0.00396728515625,0.10599999999999454
390.462,right,0.73681640625,0.12005615234375,0.00342286984687743,0.14599999999995816
390.564,right,0.73828125,0.11968994140625,0.0015099263765689674,0.10200000000003229
390.666,right,0.73388671875,0.120849609375,0.00454496806424108,0.10199999999997544
390.766,right,0.732421875,0.1220703125,0.001906799237281898,0.10000000000002274
390.872,right,0.732421875,0.1224365234375,0.0003662109375,0.10599999999999454
390.986,right,0.732421875,0.12139892578125,0.00103759765625,0.1139999999999759
391.092,right,0.7333984375,0.1207275390625,0.0011850883690763916,0.10599999999999454
391.226,right,0.73486328125,0.11907958984375,0.002204881819847222,0.13400000000001455
391.348,right,0.73681640625,0.11822509765625,0.0021318663570035375,0.1220000000000141
391.454,right,0.7373046875,0.11669921875,0.0016021001890144883,0.10599999999999454
391.55400000000003,right,0.7373046875,0.11639404296875,0.00030517578125,0.10000000000002274
391.656,right,0.7373046875,0.11663818359375,0.000244140625,0.10199999999997544
391.758,right,0.73681640625,0.11761474609375,0.0010918300671385692,0.10199999999997544
391.866,right,0.73681640625,0.11810302734375,0.00048828125,0.10800000000000409
391.97,right,0.73681640625,0.11810302734375,0.0,0.10400000000004184
392.076,right,0.73681640625,0.11773681640625,0.0003662109375,0.10599999999999454
392.178,right,0.7373046875,0.11712646484375,0.000781631376639752,0.10199999999997544
392.288,right,0.73779296875,0.11669921875,0.0006488126106405426,0.11000000000001364
392.38800000000003,right,0.7373046875,0.11724853515625,0.0007349606066157407,0.10000000000002274
392.494,right,0.73681640625,0.11761474609375,0.0006103515625,0.10599999999999454
392.618,right,0.73681640625,0.11773681640625,0.0001220703125,0.1239999999999668
392.718,right,0.7373046875,0.117431640625,0.0005758045124546267,0.10000000000002274
392.824,right,0.7373046875,0.11724853515625,0.00018310546875,0.10599999999999454
392.926,right,0.7373046875,0.11712646484375,0.0001220703125,0.10199999999997544
393.032,right,0.7373046875,0.1171875,6.103515625e-05,0.10599999999999454
393.132,right,0.7373046875,0.1171875,0.0,0.10000000000002274
393.238,right,0.73681640625,0.11737060546875,0.0005214846035960407,0.10599999999999454
393.34000000000003,right,0.73681640625,0.1171875,0.00018310546875,0.10200000000003229
393.446,right,0.7373046875,0.1170654296875,0.0005033087921896558,0.10599999999999454
393.55,right,0.7373046875,0.116943359375,0.0001220703125,0.103999999999985
393.66,right,0.7373046875,0.116943359375,0.0,0.11000000000001364
393.766,right,0.7373046875,0.11712646484375,0.00018310546875,0.10599999999999454
393.87,right,0.7373046875,0.11724853515625,0.0001220703125,0.103999999999985
393.98,right,0.73681640625,0.11724853515625,0.00048828125,0.11000000000001364
394.084,right,0.7373046875,0.11712646484375,0.0005033087921896558,0.103999999999985
394.18600000000004,right,0.7373046875,0.1173095703125,0.00018310546875,0.10200000000003229
394.288,right,0.7373046875,0.11724853515625,6.103515625e-05,0.10199999999997544
394.398,right,0.73681640625,0.1171875,0.0004920811613951751,0.11000000000001364
394.5,right,0.7373046875,0.11700439453125,0.0005214846035960407,0.10199999999997544
394.616,right,0.7373046875,0.1173095703125,0.00030517578125,0.11599999999998545
394.72,right,0.7373046875,0.1171875,0.0001220703125,0.10400000000004184
394.824,right,0.7373046875,0.1170654296875,0.0001220703125,0.103999999999985
394.928,right,0.7373046875,0.1171875,0.0001220703125,0.103999999999985
395.03000000000003,right,0.7373046875,0.11724853515625,6.103515625e-05,0.10200000000003229
395.134,right,0.7373046875,0.1173095703125,6.103515625e-05,0.103999999999985
395.25,right,0.7373046875,0.1170654296875,0.000244140625,0.11599999999998545
395.358,right,0.7373046875,0.1170654296875,0.0,0.10800000000000409
395.462,right,0.7373046875,0.11712646484375,6.103515625e-05,0.103999999999985
395.562,right,0.73681640625,0.11712646484375,0.00048828125,0.10000000000002274
395.664,right,0.7373046875,0.11712646484375,0.00048828125,0.10199999999997544
395.76800000000003,right,0.7373046875,0.116943359375,0.00018310546875,0.10400000000004184
395.88800000000003,right,0.73681640625,0.11688232421875,0.0004920811613951751,0.12000000000000455
395.992,right,0.7373046875,0.1170654296875,0.0005214846035960407,0.103999999999985
396.098,right,0.7373046875,0.1170654296875,0.0,0.10599999999999454
396.19800000000004,right,0.7373046875,0.11700439453125,6.103515625e-05,0.10000000000002274
396.318,right,0.7373046875,0.11688232421875,0.0001220703125,0.1199999999999477
396.428,right,0.7373046875,0.116943359375,6.103515625e-05,0.11000000000001364
396.552,right,0.7373046875,0.116943359375,0.0,0.12400000000002365
396.66,right,0.7373046875,0.11688232421875,6.103515625e-05,0.10800000000000409
396.762,right,0.7373046875,0.1168212890625,6.103515625e-05,0.10199999999997544
396.86400000000003,right,0.7373046875,0.1168212890625,0.0,0.10200000000003229
396.968,right,0.7373046875,0.1168212890625,0.0,0.103999999999985
397.074,right,0.7373046875,0.11700439453125,0.00018310546875,0.10599999999999454
397.176,right,0.7373046875,0.11712646484375,0.0001220703125,0.10199999999997544
397.29,right,0.7373046875,0.1173095703125,0.00018310546875,0.11400000000003274
397.392,right,0.7373046875,0.1173095703125,0.0,0.10199999999997544
397.504,right,0.7373046875,0.11724853515625,6.103515625e-05,0.11200000000002319
397.608,right,0.7373046875,0.11724853515625,0.0,0.103999999999985
397.724,right,0.7373046875,0.1173095703125,6.103515625e-05,0.11599999999998545
397.824,right,0.7373046875,0.11724853515625,6.103515625e-05,0.10000000000002274
397.928,right,0.7373046875,0.1173095703125,6.103515625e-05,0.103999999999985
398.028,right,0.7373046875,0.11724853515625,6.103515625e-05,0.10000000000002274
398.13,right,0.7373046875,0.1173095703125,6.103515625e-05,0.10199999999997544
398.25600000000003,right,0.7373046875,0.1173095703125,0.0,0.1260000000000332
398.37,right,0.7373046875,0.1173095703125,0.0,0.1139999999999759
398.472,right,0.7373046875,0.11724853515625,6.103515625e-05,0.10199999999997544
398.58,right,0.7373046875,0.11724853515625,0.0,0.10800000000000409
398.68,right,0.7373046875,0.1171875,6.103515625e-05,0.10000000000002274
398.78000000000003,right,0.7373046875,0.1173095703125,0.0001220703125,0.10000000000002274
398.882,right,0.7373046875,0.11737060546875,6.103515625e-05,0.10199999999997544
398.994,right,0.7373046875,0.1170654296875,0.00030517578125,0.11200000000002319
399.098,right,0.7373046875,0.11700439453125,6.103515625e-05,0.103999999999985
399.19800000000004,right,0.7373046875,0.116943359375,6.103515625e-05,0.10000000000002274
399.302,right,0.7373046875,0.1170654296875,0.0001220703125,0.103999999999985
399.41,right,0.7373046875,0.1170654296875,0.0,0.10800000000000409
399.516,right,0.7373046875,0.11724853515625,0.00018310546875,0.10599999999999454
399.62600000000003,right,0.7373046875,0.1173095703125,6.103515625e-05,0.11000000000001364
399.728,right,0.7373046875,0.11724853515625,6.103515625e-05,0.10199999999997544
399.844,right,0.7373046875,0.11737060546875,0.0001220703125,0.11599999999998545
399.944,right,0.7373046875,0.11737060546875,0.0,0.10000000000002274
400.056,right,0.7373046875,0.117431640625,6.103515625e-05,0.11199999999996635
400.166,right,0.7373046875,0.117431640625,0.0,0.11000000000001364
400.27,right,0.7373046875,0.117431640625,0.0,0.103999999999985
400.37,right,0.7373046875,0.11737060546875,6.103515625e-05,0.10000000000002274
400.472,right,0.7373046875,0.117431640625,6.103515625e-05,0.10199999999997544
400.574,right,0.7373046875,0.117431640625,0.0,0.10200000000003229
400.688,right,0.7373046875,0.117431640625,0.0,0.1139999999999759
400.79200000000003,right,0.7373046875,0.117431640625,0.0,0.10400000000004184
400.894,right,0.7373046875,0.117431640625,0.0,0.10199999999997544
400.994,right,0.7373046875,0.11737060546875,6.103515625e-05,0.10000000000002274
401.1,right,0.7373046875,0.11737060546875,0.0,0.10599999999999454
401.204,right,0.7373046875,0.11737060546875,0.0,0.103999999999985
401.32,right,0.7373046875,0.117431640625,6.103515625e-05,0.11599999999998545
401.42400000000004,right,0.7373046875,0.11737060546875,6.103515625e-05,0.10400000000004184
401.532,right,0.7373046875,0.11724853515625,0.0001220703125,0.10799999999994725
401.632,right,0.7373046875,0.11737060546875,0.0001220703125,0.10000000000002274
401.736,right,0.7373046875,0.117431640625,6.103515625e-05,0.103999999999985
401.844,right,0.7373046875,0.11737060546875,6.103515625e-05,0.10800000000000409
401.954,right,0.7373046875,0.11737060546875,0.0,0.11000000000001364
402.05400000000003,right,0.7373046875,0.11724853515625,0.0001220703125,0.10000000000002274
402.164,right,0.7373046875,0.11712646484375,0.0001220703125,0.1099999999999568
402.264,right,0.7373046875,0.1173095703125,0.00018310546875,0.10000000000002274
402.38,right,0.7373046875,0.11737060546875,6.103515625e-05,0.11599999999998545
402.49,right,0.7373046875,0.11737060546875,0.0,0.11000000000001364
402.6,right,0.7373046875,0.11737060546875,0.0,0.11000000000001364
402.704,right,0.7373046875,0.11724853515625,0.0001220703125,0.103999999999985
402.812,right,0.7373046875,0.1173095703125,6.103515625e-05,0.10800000000000409
402.914,right,0.7373046875,0.11737060546875,6.103515625e-05,0.10199999999997544
403.014,right,0.7373046875,0.11737060546875,0.0,0.10000000000002274
403.124,right,0.7373046875,0.1173095703125,6.103515625e-05,0.11000000000001364
403.236,right,0.7373046875,0.1173095703125,0.0,0.11199999999996635
403.34000000000003,right,0.7373046875,0.11737060546875,6.103515625e-05,0.10400000000004184
403.442,right,0.7373046875,0.1173095703125,6.103515625e-05,0.10199999999997544
403.572,right,0.7373046875,0.11737060546875,6.103515625e-05,0.12999999999999545
403.676,right,0.7373046875,0.1173095703125,6.103515625e-05,0.103999999999985
403.776,right,0.7373046875,0.11724853515625,6.103515625e-05,0.10000000000002274
403.884,right,0.7373046875,0.1173095703125,6.103515625e-05,0.10800000000000409
404.002,right,0.7373046875,0.11737060546875,6.103515625e-05,0.117999999999995
404.112,right,0.7373046875,0.117431640625,6.103515625e-05,0.11000000000001364
404.214,right,0.7373046875,0.11737060546875,6.103515625e-05,0.10199999999997544
404.31600000000003,right,0.7373046875,0.117431640625,6.103515625e-05,0.10200000000003229
404.422,right,0.7373046875,0.1173095703125,0.0001220703125,0.10599999999999454
404.528,right,0.7373046875,0.1171875,0.0001220703125,0.10599999999999454
404.634,right,0.7373046875,0.1173095703125,0.0001220703125,0.10599999999999454
404.746,right,0.7373046875,0.11737060546875,6.103515625e-05,0.11199999999996635
404.856,right,0.7373046875,0.1173095703125,6.103515625e-05,0.11000000000001364
404.97200000000004,right,0.7373046875,0.1170654296875,0.000244140625,0.11600000000004229
405.076,right,0.7373046875,0.1170654296875,0.0,0.103999999999985
405.188,right,0.7373046875,0.1170654296875,0.0,0.11199999999996635
405.288,right,0.7373046875,0.11724853515625,0.00018310546875,0.10000000000002274
405.41200000000003,right,0.7373046875,0.1173095703125,6.103515625e-05,0.12400000000002365
405.514,right,0.7373046875,0.11724853515625,6.103515625e-05,0.10199999999997544
405.616,right,0.7373046875,0.11712646484375,0.0001220703125,0.10199999999997544
405.746,right,0.7373046875,0.1170654296875,6.103515625e-05,0.12999999999999545
405.85,right,0.7373046875,0.1170654296875,0.0,0.10400000000004184
405.952,right,0.7373046875,0.11724853515625,0.00018310546875,0.10199999999997544
406.056,right,0.7373046875,0.1171875,6.103515625e-05,0.103999999999985
406.16,right,0.7373046875,0.11724853515625,6.103515625e-05,0.10400000000004184
406.266,right,0.7373046875,0.1171875,6.103515625e-05,0.10599999999999454
406.368,right,0.7373046875,0.11712646484375,6.103515625e-05,0.10199999999997544
406.484,right,0.7373046875,0.11712646484375,0.0,0.11599999999998545
406.584,right,0.7373046875,0.11712646484375,0.0,0.10000000000002274
406.684,right,0.7373046875,0.1171875,6.103515625e-05,0.10000000000002274
406.788,right,0.7373046875,0.11712646484375,6.103515625e-05,0.103999999999985
406.89,right,0.7373046875,0.11712646484375,0.0,0.10199999999997544
406.99,right,0.7373046875,0.11712646484375,0.0,0.10000000000002274
407.096,right,0.7373046875,0.1171875,6.103515625e-05,0.10599999999999454
407.19800000000004,right,0.7373046875,0.1173095703125,0.0001220703125,0.10200000000003229
407.302,right,0.7373046875,0.11737060546875,6.103515625e-05,0.103999999999985
407.416,right,0.7373046875,0.1173095703125,6.103515625e-05,0.1139999999999759
407.516,right,0.7373046875,0.1171875,0.0001220703125,0.10000000000002274
407.618,right,0.7373046875,0.1171875,0.0,0.10199999999997544
407.72,right,0.7373046875,0.11712646484375,6.103515625e-05,0.10200000000003229
407.822,right,0.7373046875,0.11712646484375,0.0,0.10199999999997544
407.92400000000004,right,0.7373046875,0.11724853515625,0.0001220703125,0.10200000000003229
408.036,right,0.7373046875,0.11724853515625,0.0,0.11199999999996635
408.144,right,0.7373046875,0.11724853515625,0.0,0.10800000000000409
408.244,right,0.7373046875,0.1171875,6.103515625e-05,0.10000000000002274
408.348,right,0.7373046875,0.1171875,0.0,0.103999999999985
408.456,right,0.7373046875,0.11712646484375,6.103515625e-05,0.10800000000000409
408.558,right,0.7373046875,0.1171875,6.103515625e-05,0.10199999999997544
408.67400000000004,right,0.7373046875,0.11712646484375,6.103515625e-05,0.11600000000004229
408.786,right,0.7373046875,0.11712646484375,0.0,0.11199999999996635
408.886,right,0.7373046875,0.11712646484375,0.0,0.10000000000002274
409.0,right,0.7373046875,0.1171875,6.103515625e-05,0.1139999999999759
409.10200000000003,right,0.7373046875,0.11724853515625,6.103515625e-05,0.10200000000003229
409.21000000000004,right,0.7373046875,0.11724853515625,0.0,0.10800000000000409
409.31600000000003,right,0.7373046875,0.11712646484375,0.0001220703125,0.10599999999999454
409.426,right,0.7373046875,0.11712646484375,0.0,0.1099999999999568
409.538,right,0.7373046875,0.1170654296875,6.103515625e-05,0.11200000000002319
409.646,right,0.7373046875,0.11712646484375,6.103515625e-05,0.10800000000000409
409.758,right,0.7373046875,0.11712646484375,0.0,0.11199999999996635
409.858,right,0.7373046875,0.11712646484375,0.0,0.10000000000002274
409.962,right,0.7373046875,0.11712646484375,0.0,0.103999999999985
410.062,right,0.7373046875,0.11712646484375,0.0,0.10000000000002274
410.166,right,0.7373046875,0.11712646484375,0.0,0.103999999999985
410.28000000000003,right,0.7373046875,0.1170654296875,6.103515625e-05,0.11400000000003274
410.396,right,0.7373046875,0.11712646484375,6.103515625e-05,0.11599999999998545
410.5,right,0.7373046875,0.11712646484375,0.0,0.103999999999985
410.606,right,0.7373046875,0.11712646484375,0.0,0.10599999999999454
410.708,right,0.7373046875,0.11712646484375,0.0,0.10200000000003229
410.82,right,0.7373046875,0.11712646484375,0.0,0.11199999999996635
410.922,right,0.7373046875,0.1170654296875,6.103515625e-05,0.10200000000003229
411.024,right,0.7373046875,0.11712646484375,6.103515625e-05,0.10199999999997544
411.12600000000003,right,0.7373046875,0.1170654296875,6.103515625e-05,0.10200000000003229
411.23,right,0.7373046875,0.1170654296875,0.0,0.103999999999985
411.348,right,0.7373046875,0.11712646484375,6.103515625e-05,0.117999999999995
411.44800000000004,right,0.7373046875,0.11712646484375,0.0,0.10000000000002274
411.558,right,0.7373046875,0.11712646484375,0.0,0.1099999999999568
411.664,right,0.7373046875,0.1170654296875,6.103515625e-05,0.10599999999999454
411.774,right,0.7373046875,0.1170654296875,0.0,0.11000000000001364
411.884,right,0.7373046875,0.11712646484375,6.103515625e-05,0.11000000000001364
412.0,right,0.7373046875,0.11712646484375,0.0,0.11599999999998545
412.10200000000003,right,0.7373046875,0.1171875,6.103515625e-05,0.10200000000003229
412.204,right,0.7373046875,0.11712646484375,6.103515625e-05,0.10199999999997544
412.308,right,0.7373046875,0.11712646484375,0.0,0.103999999999985
412.41,right,0.73779296875,0.116943359375,0.0005214846035960407,0.10200000000003229
412.51800000000003,left,0.56591796875,0.11456298828125,0.0020462713152148695,23.188000000000045
412.62,left,0.5791015625,0.12176513671875,0.015022585871973665,0.10199999999997544
412.72,left,0.60791015625,0.137451171875,0.03280223731356826,0.10000000000002274
412.894,left,0.60302734375,0.117431640625,0.02060639438086835,0.17399999999997817
413.0,left,0.634765625,0.11962890625,0.031814249526445036,0.10599999999999454
413.008,right,0.81640625,0.098876953125,0.08066252552258478,0.5979999999999563
413.1,left,0.61767578125,0.1058349609375,0.021962142124202156,0.10000000000002274
413.202,left,0.63525390625,0.11883544921875,0.0218632836981672,0.10199999999997544
413.30400000000003,left,0.72412109375,0.1141357421875,0.08899137183086761,0.10200000000003229
413.408,left,0.67431640625,0.164794921875,0.07104125128109068,0.103999999999985
413.51,left,0.63330078125,0.1175537109375,0.06256207721121473,0.10199999999997544
413.594,right,0.8095703125,0.11279296875,0.015504371395808035,0.5860000000000127
413.62,left,0.63232421875,0.11083984375,0.006784518179487428,0.11000000000001364
413.694,right,0.79541015625,0.1656494140625,0.054720323793794545,0.10000000000002274
413.72200000000004,left,0.625,0.10516357421875,0.009266294625644527,0.10200000000003229
413.824,left,0.64404296875,0.11895751953125,0.023513987031078275,0.10199999999997544
413.926,left,0.65576171875,0.1453857421875,0.028909860849385384,0.10199999999997544
414.062,left,0.634765625,0.11907958984375,0.033657831241649734,0.1360000000000241
414.17400000000004,left,0.6669921875,0.11749267578125,0.03226561059097079,0.11200000000002319
414.204,right,0.81396484375,0.09619140625,0.07189361082532972,0.5099999999999909
414.302,left,0.64306640625,0.096435546875,0.031872334181814815,0.1279999999999859
414.404,left,0.6748046875,0.121337890625,0.040341606573700874,0.10199999999997544
414.41,right,0.80078125,0.0975341796875,0.01325179929932138,0.20600000000001728
414.504,left,0.7421875,0.110595703125,0.06823370144360712,0.10000000000002274
414.604,right,0.8193359375,0.09234619140625,0.01926633464437498,0.19399999999995998
414.616,left,0.67724609375,0.1492919921875,0.0755962236684882,0.11199999999996635
414.704,right,0.830078125,0.1046142578125,0.016306441844661148,0.10000000000002274
414.716,left,0.638671875,0.1121826171875,0.05352640530675936,0.10000000000002274
414.842,right,0.8759765625,0.09991455078125,0.04613842011947296,0.1379999999999768
414.942,right,0.8720703125,0.09918212890625,0.003974321434594655,0.10000000000002274
415.04200000000003,right,0.8681640625,0.1009521484375,0.0042885613209451105,0.10000000000002274
415.146,right,0.8662109375,0.1029052734375,0.0027621358640099515,0.103999999999985
415.25,right,0.865234375,0.105224609375,0.0025165439609482793,0.103999999999985
415.35,right,0.86474609375,0.1070556640625,0.0018950408564770537,0.10000000000002274
415.47200000000004,right,0.8642578125,0.10784912109375,0.000931661225736923,0.1220000000000141
415.574,right,0.8642578125,0.10760498046875,0.000244140625,0.10199999999997544
415.676,right,0.865234375,0.1070556640625,0.00112045652775182,0.10199999999997544
415.8,right,0.865234375,0.10601806640625,0.00103759765625,0.12400000000002365
415.904,right,0.86572265625,0.10693359375,0.00103759765625,0.103999999999985
416.008,right,0.865234375,0.1064453125,0.0006905339660024879,0.103999999999985
416.11400000000003,right,0.86474609375,0.10693359375,0.0006905339660024879,0.10600000000005139
416.238,right,0.86474609375,0.1072998046875,0.0003662109375,0.1239999999999668
416.342,right,0.86474609375,0.107177734375,0.0001220703125,0.103999999999985
416.442,right,0.86474609375,0.10693359375,0.000244140625,0.10000000000002274
416.548,right,0.865234375,0.106689453125,0.0005459150335692846,0.10599999999999454
416.648,right,0.86474609375,0.10626220703125,0.0006488126106405426,0.10000000000002274
416.754,right,0.86474609375,0.10626220703125,0.0,0.10599999999999454
416.92,right,0.86474609375,0.10595703125,0.00030517578125,0.16599999999999682
417.03000000000003,right,0.865234375,0.1064453125,0.0006905339660024879,0.11000000000001364
417.146,right,0.86474609375,0.1048583984375,0.0016603357554608696,0.11599999999998545
417.252,right,0.86474609375,0.10467529296875,0.00018310546875,0.10599999999999454
417.354,right,0.86474609375,0.104736328125,6.103515625e-05,0.10199999999997544
417.46000000000004,right,0.86474609375,0.1051025390625,0.0003662109375,0.10600000000005139
417.568,right,0.8642578125,0.10552978515625,0.0006488126106405426,0.10799999999994725
417.668,right,0.8642578125,0.10595703125,0.00042724609375,0.10000000000002274
417.786,right,0.86376953125,0.10577392578125,0.0005214846035960407,0.117999999999995
417.886,right,0.8642578125,0.10552978515625,0.0005459150335692846,0.10000000000002274
417.998,right,0.8642578125,0.105224609375,0.00030517578125,0.11199999999996635
418.108,right,0.8642578125,0.10516357421875,6.103515625e-05,0.11000000000001364
418.212,right,0.8642578125,0.10528564453125,0.0001220703125,0.103999999999985
418.314,right,0.8642578125,0.10540771484375,0.0001220703125,0.10200000000003229
418.43,right,0.8642578125,0.10540771484375,0.0,0.11599999999998545
418.54,right,0.8642578125,0.1053466796875,6.103515625e-05,0.11000000000001364
418.642,right,0.86474609375,0.105224609375,0.0005033087921896558,0.10199999999997544
418.742,right,0.86474609375,0.10498046875,0.000244140625,0.10000000000002274
418.846,right,0.86474609375,0.1048583984375,0.0001220703125,0.103999999999985
418.94800000000004,right,0.86474609375,0.10498046875,0.0001220703125,0.10200000000003229
419.052,right,0.8642578125,0.1051025390625,0.0005033087921896558,0.103999999999985
419.16,right,0.8642578125,0.1051025390625,0.0,0.10800000000000409
419.276,right,0.8642578125,0.1051025390625,0.0,0.11599999999998545
419.378,right,0.86474609375,0.10498046875,0.0005033087921896558,0.10199999999997544
419.48,right,0.86474609375,0.10498046875,0.0,0.10200000000003229
419.62,right,0.8642578125,0.10516357421875,0.0005214846035960407,0.13999999999998636
419.732,right,0.8642578125,0.10528564453125,0.0001220703125,0.11200000000002319
419.84000000000003,right,0.8642578125,0.10528564453125,0.0,0.10800000000000409
419.944,right,0.8642578125,0.10528564453125,0.0,0.103999999999985
420.05,right,0.8642578125,0.105224609375,6.103515625e-05,0.10599999999999454
420.15000000000003,right,0.8642578125,0.10516357421875,6.103515625e-05,0.10000000000002274
420.254,right,0.8642578125,0.105224609375,6.103515625e-05,0.103999999999985
420.356,right,0.86474609375,0.105224609375,0.00048828125,0.10199999999997544
420.46000000000004,right,0.86474609375,0.10491943359375,0.00030517578125,0.10400000000004184
420.564,right,0.86474609375,0.10504150390625,0.0001220703125,0.103999999999985
420.666,right,0.85498046875,0.1075439453125,0.010081152941620293,0.10199999999997544
420.736,left,0.60009765625,0.1158447265625,0.0387476631198233,6.019999999999982
420.836,left,0.498291015625,0.217529296875,0.14389004105561182,0.10000000000002274
420.934,right,0.658203125,0.2491455078125,0.24243004251896477,0.2680000000000291
420.93600000000004,left,0.4599609375,0.258544921875,0.056138011927830404,0.10000000000002274
421.45,right,0.67626953125,0.177734375,0.07366101359847388,0.5159999999999627
421.528,left,0.496337890625,0.176025390625,0.09018179282082484,0.5919999999999845
421.634,right,0.69580078125,0.1676025390625,0.022002814047910248,0.18400000000002592
421.648,left,0.5078125,0.1756591796875,0.011480451679249494,0.12000000000000455
421.754,left,0.52734375,0.1754150390625,0.01953277581930626,0.10599999999999454
421.75600000000003,right,0.7177734375,0.16796875,0.021975707795914304,0.1220000000000141
421.90000000000003,right,0.755859375,0.1673583984375,0.03809082782355554,0.14400000000000546
421.904,left,0.56884765625,0.173828125,0.041534233232967586,0.14999999999997726
422.11400000000003,left,0.6201171875,0.1552734375,0.054523767870694545,0.21000000000003638
422.278,right,0.798828125,0.12127685546875,0.06300652409824917,0.3779999999999859
422.29200000000003,left,0.611328125,0.1221923828125,0.0342286984687743,0.17799999999999727
422.394,left,0.61181640625,0.1217041015625,0.0006905339660024879,0.10199999999997544
422.502,left,0.61279296875,0.12188720703125,0.0009935803586486637,0.10800000000000409
422.514,right,0.79931640625,0.11907958984375,0.0022508653460187713,0.23599999999999
422.612,left,0.61279296875,0.12213134765625,0.000244140625,0.11000000000001364
422.61400000000003,right,0.798828125,0.11846923828125,0.000781631376639752,0.10000000000002274
422.716,left,0.6083984375,0.1204833984375,0.004693361432364367,0.103999999999985
422.724,right,0.79443359375,0.117919921875,0.004428730452556576,0.1099999999999568
422.822,left,0.60400390625,0.1181640625,0.004969026473888579,0.10599999999999454
422.874,right,0.7900390625,0.11688232421875,0.004515364193892012,0.1500000000000341
422.926,left,0.60546875,0.118896484375,0.0016377451007078539,0.103999999999985
423.008,right,0.79150390625,0.1163330078125,0.0015644538107881221,0.1339999999999577
423.028,left,0.60546875,0.11865234375,0.000244140625,0.10200000000003229
423.11400000000003,right,0.78955078125,0.1162109375,0.001956935979233569,0.10600000000005139
423.134,left,0.6025390625,0.11737060546875,0.0031977995355053066,0.10599999999999454
